"HolderAddress","Balance","PendingBalanceUpdate"
"0xa947606405654de439f38e677f2a14d1dc3be109","12","No"
"0xe81e54f36a9e6ee871aa0f2e9991889f7c414bae","0.000816210901986748","No"
"0x90b0f45e24c6942594ad0a6cfcf23860f83623ba","1.79272526712E-07","No"
"0x8e5a7644c712ec9ca8929e266c73ab847670f781","10.693036720511","No"
"0xfa49641d874613e819d874c98324524699d40e2e","9.78820161017011","No"
"0x570a813115a92142e9a6245e5c7852ab58c31ae2","40","No"
"0x5ace31ae9bd3f607148be45ba22611ce564c4c02","0.00871583863386295","No"
"0x67f1d9a04a9eeb8de5021bd575bdd37cc1ed6331","135","No"
"0xeb71711de1668947df49ae70732b617f5360e126","13.4394396678402","No"
"0xcc630bb567d016f28d072adacaf7ed01886819ea","65","No"
"0xee78e40f73e9a9e71ae5068a053a5a4f3401d031","5.48257752111123","No"
"0xd7179790fbcc67bbc1b522bfd1fa0cffbe35fbf1","1.888787664163","No"
"0x2a1581ed4fcf88a8a39f1efab982b2dd915672d0","37.1761110204987","No"
"0x2732d92356c4dd82b1b65781c5e77fd6d63b517e","0.481006164231389","No"
"0x15a967f28a45be928ec10ddac58e96979f136509","3.39790004382493","No"
"0x1f4070449a0355e06a179dd84f5c5052ca885d71","15.9323121871144","No"
"0x7bb8c33e8c3d36127ae5f9b81c61c721fbdf9a6b","0.23405314114554","No"
"0xe0a3be3504376e4eeed8c99ea34cfc120158a07d","949.12","No"
"0x2362c46e8c58e40cff086ed7ced031e032e8eb69","2","No"
"0x41c672e72d70eb60a60bc58a0e13f9fcb300b6f4","24.2672300860219","No"
"0xf0062e4dc4d08dd37e358b9699393d6811d2b76f","5.11613166381E-07","No"
"0x77671b30c2659191e9a896592c47340f82f1f1ee","10.2925864530274","No"
"0x9898e12a615d0a23b0e738873154f70070cbe680","1","No"
"0x1fda48b65366334ec7d67e83447136459d807abe","2.00472276119133","No"
"0x7741d0fc60c104dcd587b06865c684919a8f2b9e","5.05351376862962","No"
"0x33e204f8d0b0766df8e95b70641240c0be9d98d2","10.2425133244383","No"
"0x9d9110f6b7230e3a0a5641f3c0096849cfd08b48","31.5374727597383","No"
"0x7f9a2fa2af7d371b47d859ea6ea817204e9f8c5d","106","No"
"0x875b63fe7ccbe80622eb8f21f5d325c85043639e","2","No"
"0x562665dd793a2eed81513d8b520647052e1c8df9","52.6152279734847","No"
"0x95adc0deae2118a3e82cf07eb8792a77323318bb","9.23351459509E-07","No"
"0x18d8fcbae494b4084e5120ad9e6e5fe8691ba713","4.40969640893E-07","No"
"0xcc174625b93437098591c6b1d3b526f730cb6346","97.7728126900405","No"
"0x56bceaee893d76efb03e4465d39e74f22a268a63","8.29","No"
"0xdd3d3366019bf9a8b2542f48de9a0c486d10d217","1.19196794573319","No"
"0xc410f77ce31d559a3b2a2beead28f27466b65467","1","No"
"0x7223ea5727ad2e51c84f537bc5c007e54a2df4f1","4.64650042880027","No"
"0xf037af892f0e7889b58273669a2ce29a482de5cf","1.01026790450694","No"
"0xc3de2fd09736d9bc87460aa9b5b8350c92b7bac6","13.8931101741582","No"
"0x4986e378290e6be320dc303d6fe47f7b50fdc717","1.5476870852056","No"
"0x6e768387a267d4828a90d069827ac953b63fe8bb","0.00425332446155514","No"
"0x75e1830d5820c5bd4a1e215f2792bef1519f4f8c","22.6590108020332","No"
"0x8ceb00831c59a92c8c22cd8f71e065ee690288c4","7.14895057538857","No"
"0xba1b2cf3038cc875f698d6913b64ffea8545271f","1","No"
"0x47073865437be17b96480155e06ad44a0dece4b1","10.3638438520633","No"
"0xf70254763fedc6e1eb929bbab62fc5daa9fb8ae2","7.23485455703272","No"
"0x5cceac85f5fc85c5d8974d7552cb419c37392466","7.72140917399E-07","No"
"0xa5a851de0dc01dbb03c580fe119a4fd89b9380a8","112.631227844242","No"
"0xcffc4ce2ed068778f9ed853bdef69f06787beba5","12.4349561559725","No"
"0x50e505a74bc525c0410c6df6d2c723a91289d440","23.8509414796891","No"
"0x3eae3466e9c40442d6a40689d28e4a20be2e4def","30.3430714156006","No"
"0x4cfc59d695733147af0450783bd410d743df9c14","22.33","No"
"0x210a50d5c1222cfd1cb0e3f3f774748ea2909ddf","33.2581761406361","No"
"0xeb1f66a1ac96229f09cde254a84e524f4fd0da4e","32.0791522575866","No"
"0x094dde669571402e61e47ae4c02e3df2901e18b1","50","No"
"0xc9030ad29ac77cf082d090f5a2ec9cfc26e143ed","15.4728758025104","No"
"0x28d02b415d2fca7d5a0fd91888289f950bb578a4","206.332100958235","No"
"0xc90aba8217000b6cf7276e13322cbbff36c7a0f7","3.98575721004E-07","No"
"0x1ea39ca60fbcc1274587f602f65139eb92c179eb","0.01","No"
"0x6dd429cac6a314e8b6c19733bace343173fec3e6","1.52960363461217","No"
"0x27a2de65250ff4c09438568d2fe11ee60cfe7618","36.8383687644528","No"
"0x14e3af5d986c9a81bae49138238495fa74007b14","0.22","No"
"0xbc45bd75b5c4c640f11feb5afea4a18799965ac4","1.09677433073409","No"
"0x5b56d735fe36885b77c6b5292a86bb5e6f13e83f","2.13516187493E-07","No"
"0xf6e6e16c167184e8f32ff1d1f0c33543e1ae66d6","5.1562077640507","No"
"0x4a5eee3398f7618ee94b740ed98dbfc33fe39e37","45.866328484316","No"
"0x588cf3afdfad557168d15d377757c83856e6ff12","14.99","No"
"0x59accdb2ccf9aad2a0e339db94457905deeaec2d","0.00661260608170209","No"
"0x3410517b6bd15844ce0649a49f6b3407d2c3aa4a","3.61961162949789","No"
"0xf7697db76fbf4ba5d22c0c72ab986cf751fba3af","68161.4163425684","No"
"0x43d4b4551bc9cd2f1770e5fc59b043043a80d167","0.037921509059294","No"
"0x73e89fc11f56e205c94a4b5e47ce1d9f4eb25207","5","No"
"0x15e0516d031d347666200164b1f4539c415f95e3","10.0000130220402","No"
"0x6bd608e9be90f6dd17a443344aafe77a3ff3b24e","0.412857486275002","No"
"0x720a80bf551f72199a6094f94aab01fd3395d55c","2.92957830819977","No"
"0x51f17097b493db29a215214b9b194e572efbd08f","6.04992216972473","No"
"0xda3447c6b96b65287fdaa39f29d3de597da0fe83","10.0902499689036","No"
"0x2b6faf242071f7da91a3368f8d1ea074cfb4c2d0","13.5295925362154","No"
"0x88f5fc0fc48b67fcde770f393c925e2dbf6afc44","0.56892930555894","No"
"0xf44f16740a958b5dd40f1c6c54d7eeaa9e896599","20","No"
"0xd6b06b23395b034270085557dd47ae5d26bdf2dd","19.6909206543033","No"
"0x325af2d277efb0790f94740b72dcd395ebede35b","19.0100241723202","No"
"0x5b70a53cd1b90cc09970568310674997c32047e4","2","No"
"0x4460d0c585060d91b8887ed81f030f21de472ef4","57.6366556411912","No"
"0x4bd03220bb5c2d365ce14505364e4d69ef81eda1","27.7850885052122","No"
"0x23245ffc99c4fc00fe8480916b15d40283c60d39","19.5018181023406","No"
"0x603cab18b810a0a4b6d9536449c0f8b2ef4f829e","1.80342132764446","No"
"0x793db363295f918ddab8900515cbe3ccc8ba97de","4.25468760841453","No"
"0x8293daff5259c9b230ab28c9d8d4e9752760db57","0.626639143778657","No"
"0x366a6312c27e0ec07959d7f7cb3589f7c5851e88","0.48","No"
"0x9a875f6ce282e8009aa9432784f8124067032c99","7.66115150813939","No"
"0xf997cdee47aa0bd51d3213d483608730e770c83b","3","No"
"0x292193031337c458f9a0b8af9bf22b0733329167","1.32946296725677","No"
"0x4d339ea70e4c1681f409ae259c7ecfa57ef57c2d","1.54850589270526","No"
"0xe1cabc94858c7f379a4f7617caf6b9f15ae31a94","36.0704974849909","No"
"0xb16dfb079169dc3be843904863710ac71751ba57","76.2782418854844","No"
"0xcfb4babf8c2dae62ba6c0ef59102c73383dd750e","4","No"
"0xe691fac8b3144081290735c73890ab710e1ec08a","0.305898959046465","No"
"0x50b6297787eadfd9f36bfd4f9248e42921e5f175","0.03","No"
"0x368fdbfbabcf3f3040a8ab81f6a78b5a259ec0ac","0.393234902168455","No"
"0x698b517d88481edcd858be29e6760bd39a3fe025","3.00000597123732","No"
"0xb7321325e80cba97bfe42339cc6e357ee8cc17e1","0.409204249586512","No"
"0x339b28053fd52ff9384d8c33dd290f7a792d7df7","30526.44051","No"
"0x6d6b30e0302e5cafa6400cd75d32601eed06e991","11.466533608032","No"
"0xca95f7261ee75730e1ae6b86cb7dabefe1f2769d","37.0940880313203","No"
"0xa6f30370a3a371d491f888850e6b51037249aef5","7.9895907115795","No"
"0x7be1dfcad1e1cf46d762fc4020690d0cc822dede","15.1539464603073","No"
"0xd2c7c89f371db775adf23342b0dc584d78f18451","15.8792037430643","No"
"0x635d3e4accecf417b4477fb5bcad124ab427f807","2.14074826687253","No"
"0x45107b8698b44c8a40607f1fb012affd359b7dba","4.67523270998298","No"
"0xf1849e170c39a5083dd074f129d3572334db6a51","5","No"
"0x069fc192e0b2031f3e19084a0717779c41e67854","0.39526","No"
"0x8e0b9b962fc634bb00a3630ad6ce3170127fb06c","20","No"
"0x34e0864329872252f062b25370f718726c61c33b","1","No"
"0x65d882ce97ef2f1585817203ef9c8641628925eb","43.8968870747543","No"
"0x21dffbe46a04cb7446ef0d410988d9f9bf913494","20.9905938316716","No"
"0x5aec01e6e8095dfc73db82c589765db1b0b916b8","13.3005066111744","No"
"0x0c55bd2dcc19dcccaadebe2327fe2d09badd8a62","0.0014294830421233","No"
"0xe0b2b871aff7aee5411b68d8333bb4a103c84525","13.517458468568","No"
"0x42b5fb00b397d98bed0da9de74841e44d474eb17","5.85005476007065","No"
"0x8857cabe721086fce44e0038eb7d6f39b8102ab0","30.0677370657838","No"
"0x34c75dca56c0ac991bb37a1b9f854c0efd1b4a89","11.593843370429","No"
"0x6ed9f6ad80bb485739edd19b11a4f8b736300ac2","862.468985120619","No"
"0x5df1b58ca9fa06e3b43a14d58e4989c890cb40e1","1","No"
"0xb23b4254ef4783a1c5f6ee7130f3297b81223574","2.50206260091888","No"
"0x126a02cad973ec8a2418c52bc32d39e668b828b3","5","No"
"0xd654bfbab51021efdd1d714c04719f93ae7adc8b","5.62700647636598","No"
"0x0be88c2c491c7d021ac9d74a0909e83700f81e13","11.8327829168658","No"
"0x9b9293f2ea566858da534acbf5b2293bab751f79","25.8751285896487","No"
"0x5cd50fdebac54b7fc650e87dad745af96561a5dd","115.960788416979","No"
"0x7bb431253bf5e0ff1d67a9a743b4c7c1ac4c5bd0","2.38342079566697","No"
"0x92a677bbbbcd25b0fea633eade877b5f174379c9","0.235278987181111","No"
"0x89bc0c862c3b1eaec08d8ba67892aae720c72384","0.210697841167712","No"
"0x7eef1904e48ac847aa8aa9882d2bb15db7420525","28.6039999999997","No"
"0x072ba5d82faff7618af8c9e424338044b2838d3b","1.09650232617808","No"
"0xd1b57374d63ff2b41535b516e7db0cab56ea0043","3.95162638147545","No"
"0xa16e96fbb7f463ee0684fc8302ebdf5e162c9e25","19227394.5962916","No"
"0x333e2fb804e249e758d2c80215d98bb8adf36c04","5.20808073153434","No"
"0x0bb53de33df0f8ba40e0e06be85998f506c4c7bc","5.95906994243E-07","No"
"0x1723dfa2e79ece2df841486645b8c96161cbda42","32936.7618725024","No"
"0x0eeabed136499839abfdc8403375a4909f03ee94","1677.82553863019","No"
"0x910a98e2a5de963d891ddedb4eef2e30216d74b9","25.7398729801917","No"
"0x1ee7f3fc730addd2e50bc37607aeb0d7c05316c2","0.000606748460154","No"
"0x07402c5e46f6abfc66901a2efd73a0758681aa84","0.00630582902422757","No"
"0xcc6570026226c09b9829b9849d72097825fc8bfe","0.0361887148666126","No"
"0x989047a72c106eb6b895ffb1c205f085614f1ece","0.0656617965170233","No"
"0xf37832b43ad81d74b266d6935f394ec8037ec254","0.008289991487325","No"
"0x32738b67306197f9916bba0175ee529d7effbbdb","0.0148478993853456","No"
"0x3370aedab62a7ea22a99879495bed2b0c4df1496","0.0017811162705155","No"
"0x4abc390225376fe7429f2926771251365470b85c","0.0454990071479188","No"
"0x64f0d40a9dab3b3288782c91b168efb8531b5210","0.0964429968948464","No"
"0x359af2965d3e040746f18f606eeee35b4243a989","0.122211862948521","No"
"0x8fe3483e661ebca82626f280e441e6e83fba14db","0.634208978835193","No"
"0x98f9e694c17aece8e4697389d3c340d6ad823ffc","11.2582924436238","No"
"0xb1bc409c15c19b70dc9df761a7398386e01fc514","0.121802678967158","No"
"0x4c11249814f11b9346808179cf06e71ac328c1b5","25.55","No"
"0xa323f46b779320d0b58a229b2cbb4a3e416d7d06","5.07842738918794","No"
"0xcf75c8541ec78b40204c3f7c03e5046bb6bc8f58","15.28365973803","No"
"0x91d3cd6ed8a2bc2ede971b652b00b23793b75bc7","0.031497062105841","No"
"0x62b1866554dee46d46120833d1c35ce246b77620","0.0208416850770188","No"
"0xf841355969edc1016f11c8dd2609a990561def93","0.0050960681329896","No"
"0xfbbfe17dbea5980a47576f0a09f738896560ac59","0.242310896571998","No"
"0x0a9ce4ae04d04a54af3949d356b6d6d7a6438f02","345.770722069662","No"
"0x9d375719442c8d57ca9658ede45336787648381f","0.293257058524977","No"
"0x43d131aef3945724f257165fe8a90daaef4df738","12.3862501964345","No"
"0x2255719f1b6097a36852f3b52a016dd570136e1d","0.0023451307387682","No"
"0xb428565a48b0ac9fcc83bb34c34d223a658f7423","0.271556855317734","No"
"0x557dcc9a5d9c3ebca86ca945a14b34655ed35d7d","0.429582452717037","No"
"0xd9f1708c3ed5f3019dd320ed335c2875aa9d9b8b","0.0176611896833548","No"
"0xbb1c7d9b88592b553818679ad772d36706334437","0.0542289123103772","No"
"0xe3290df336fbaf23160ddad8c52d44e699c1d5df","0.0079647205374252","No"
"0x0c5df0bdb89062f93dce63afb16fcd141be7af4e","1.69572224484827","No"
"0xb561484a377d7f16162ceb81764356d2e0395658","0.390677701549182","No"
"0xaef340b1ce1a2bc5cc76ec7151a3aa02b2205136","0.0181744869595076","No"
"0x3210bb715d9c96b65a7ea1e172f044498a74da55","2.19495884402909","No"
"0x97a8ec5b926cf158babac39cc1cc69ad4f9e63af","0.0024009005978426","No"
"0x050f788d09395724777a67dd08be127cf70dd238","0.0188854759070289","No"
"0xccbf0bf68fc7521c4118a1a5f61178ac70343405","0.0026878025285485","No"
"0x185c9de8bf816804ab4b6385b85e87b09beca98a","5","No"
"0x39f256cbb81407ada15fcca59d8adb237b3ff38a","21.7578796976705","No"
"0x9504651d88fc554655966d63c9400c08974f1d8b","2.0052962871311E-05","No"
"0x9d00f736be44f60846200859212b6eec5aca86b2","0.019347985897","No"
"0xdb82dd549c3cd98eb9fdcc138c0d5f744c53b6c3","45.6382567931834","No"
"0xf2b6a2e3733ffd423596e80673a81269b87af946","10.8846096351022","No"
"0xc031ce3809deb5522038462d6810dffb2a8d3f7d","12.4533825416857","No"
"0x5b615d43cd6e4ef0c1f7a5d05ac61579b12bb2ce","0.00286750767260783","No"
"0x1751da90ac42069cf39b996ad277c55f18dd3a33","1.33182058770236","No"
"0xc07c1cfb1ac345d61ca6be567a52a34f40caeb33","3.21850256980599","No"
"0xaff6ac5f658fddeed4d457ed298a7abdf35a80e8","4.35519226831007","No"
"0x4377bb7e2258699bc8845d9b2b55ed835050bf58","0.00124480553913","No"
"0xcc4149ed07423ea1cc78e952145d05ef31715d19","0.27058414936576","No"
"0xca853a3d9a56ce04389df05f90a94b90246dc2ad","10","No"
"0xa1151ee51b095df34592a378f8c585f8b5f9a8e0","16.3564009761168","No"
"0xe41c5e35b4e710a80209c3cd0aa24ee4273a9ea8","244.446377865313","No"
"0x4d2e010036aaa803d2eb4930b2ce3e06de73f5ea","0.445481997629578","No"
"0x1327e7a8b6be1d2eff285dc634ba1dbeca65dc52","18.8541568509371","No"
"0x73567d2c6ed6231e566267db4357085d49a1d72c","1.67050586052E-05","No"
"0xedc874abd59576fd8673c77d9c5745d52fda4269","0.001949460469411","No"
"0xfbfd6002a1b71312f895f791bc2a34e7791ad6b7","0.03516835342156","No"
"0xaaf4eca1bf2b7eb0d405925d910e0b783c4d3192","0.18369157916977","No"
"0x0bcc758cd2825f9b9fa5d1e1808362f5666c6749","0.207760214399918","No"
"0x58cc74a9c1e3a537f8227a285db38f3df97dab7b","0.168647454122688","No"
"0x37def34c2d940f0b0e2c874f1d6ce3a14376a037","0.0361853211079504","No"
"0xa875bbefb7028532e7a0d55efc9d625c8a88a45e","0.0113424752912405","No"
"0x1a77abd08956b73ab2fd7d9a2c25fac53495bef5","446.461479633658","No"
"0x9c522e518bed1a71b5d465614bc64dd512d8f2fc","1.19725841887168","No"
"0xd0d6d0dd3c152cd5a07a5515dfc13b7ad9d80f5a","5.12224004394316","No"
"0xdcf21a99178ef01679d788f4e4ddfdeedaeb20e9","20.0000919143082","No"
"0xbd3ebb2ac7a5b3888c5d6e370282fef2a59d622e","2.44814228864808","No"
"0x854bd5ae15d4d3fa8f610e2fc473610644592714","2.65899287716457","No"
"0xf710208e49fdd3f0bfd975d42685a3639ee433e7","44.5074930964422","No"
"0x12a875e5ab90bf7e9ea3a2b8e24c782572c472d7","250.300917515959","No"
"0x0d8e54696b5bbb0bf5444b9d18b118f9c01a0729","0.495284629886891","No"
"0x818726444b019eeb3acc64bc87cd33eb7c3d2b3b","0.011023052","No"
"0x0e86a9b28295d2ce0241bdb4a1921ee1fca5604b","2.0123129","No"
"0x88bdeaf18bf3a4cce2431c5a2f7c8dc71c2dc948","0.061503437779547","No"
"0x282699e158071a1a31a091238b1253735af27e20","2.78523062349321","No"
"0x341351a485851b281237fc34e5f30dc0acbff296","103.685971930601","No"
"0xb8dc099a3ddf524025029add5894754015f51ee6","131.493540355522","No"
"0xcdf39eca5b5aa6a1e78b2abb05ac75365cd69f57","0.0688666156680616","No"
"0x1bdb7606fc0008c99dcb2784c41af11fe42e07ba","0.143671959","No"
"0xb3943a10553ce1a563b2187fbfbbaa3c09b0f7ee","1.64948417005936","No"
"0xca5ab32efe889be913758f627f356df09f3c6762","0.0056755697756534","No"
"0x47bd05bae98b09ca43617077a4429f9e13266650","0.000471287623019173","No"
"0x1ca7cb775085fcf34b7074b65348770b870ced60","0.0850453556050894","No"
"0x20a41654642b3c0aee61467e486af593c91a24d6","0.003974170956548","No"
"0xda6a63290c2b5c1b595c2914d9da6e6973618e24","6.019265774","No"
"0xae649c22dc2a49177a1979ee9b9f98635db819c7","0.902934484080964","No"
"0x548de799a0d166c1d92ff6481976697e300fdb9c","28.8387966787936","No"
"0x6c492d3dc34be898bc46cb464d97a96aee84ec9c","0.152805248605306","No"
"0xe190fc5ada356dbd73292b82df3710e17222c576","0.009396040195104","No"
"0x1ac2481cdeb3c5edf6b38d362b84e223d5b91ab6","2.2123055524567E-05","No"
"0x9dca40d8945ccf43eb00adcc2162a535719bc2cb","21.780351868013","No"
"0xe37bebc4cd93810a3674ae9606951e474a87bd76","0.00830470511831733","No"
"0xa011e62709720b126fa552af03be3ef3b912731c","0.00926489","No"
"0x3d674fe8ddc0c0cd12a703cfd00933c1c77af979","0.139445099139884","No"
"0xa5173438207d3b8432346c147b2e29c2eb58a310","2.0112047546946","No"
"0x9d4ce3651b4b3c71a1f1b293a43657d51bd7f595","1.17978004908513","No"
"0xecb46d160d50b20cc291044d322d04b55be2a779","0.104584130345777","No"
"0x534d54448f5869ff40d435b825dcbfb63aa58add","2.18364266937124","No"
"0x504f630fef8936a3c4e99a808bbd1ed7b919f3fd","1.53584144487155","No"
"0x1efe495c34ba16c7c6b6ae6520f032a26af1bfe6","6.83866524283528","No"
"0x04d2b97cab3f8032c936048becd3b5ad6fe021cb","3.32785287765574","No"
"0x7bbbecebd50b0bc45bf33eb7196bcd05a168ffaf","3.06651617327055","No"
"0xb3bf72288e8abc01dfd00f077a4f33af93f561df","0.157838205944","No"
"0xf5864b70f838320a88fcebaf6c398145f99214c0","0.137175539933168","No"
"0x99fa2a5df0c07004a774c7f28117b2e543a47a52","2.89595338222249","No"
"0xf2175405ab382e6111244df7c18908c82a27c0ba","0.0956179086569696","No"
"0xb3d92af4569e2dd45164e19000db40fecf1f2923","16.1099638803022","No"
"0xe9ae0efb4e1eeb2bbd5b8f34197b42ee2f525e99","0.0528640762009336","No"
"0x79ea9f830d8cce712e455d165dd48895ed055de6","0.0617257953144328","No"
"0xb6da10f2f33470f77e80f992f6bbccca099660f5","11.4705887986532","No"
"0xba4c6ac05a5d60ccc5d8e2a634ace829a54093ba","2.14332402173486","No"
"0x8b65c21c686a4739f84832862f0192491909deed","1.04419345907701","No"
"0x3237a1cd9fb1d6c7f53e02b3411754d949bfcac7","0.27179633944848","No"
"0x82e3e0f8e280c5690169d8b3afa740fc87d322ff","8.34201160922249","No"
"0x1f89e0e39bdaa4428e42ffdf276c00d20b0f593b","0.0555129027076299","No"
"0x6d25a998d7b76a961b9a9f1795d785cfb36a5fbd","0.0548727108410439","No"
"0x4795f1d6e73d644a3c07bf94bbb586d30a3c3f49","0.0356829643123744","No"
"0xc86c262a7b03025f33b800f41fc5b55c81dc2fd8","0.00690362117190888","No"
"0x04c1f874055b9d2e2cc7f2d33881ecf86c5ff5b7","0.001766363990688","No"
"0x56521a3de7c092d64034b20b0fbfca663a49d786","26.7154760751863","No"
"0x89077739194b4fe71c75eaaf0f7710be53da03e8","0.829833277832954","No"
"0x194a63913d507fd70e52c0f1bd09da466be8f203","4.46877325722975","No"
"0x1ed206f39dbe63094f1db8ed0497300022a7af5c","1E-18","No"
"0x06c8e047950f9e71c5e7675e94fac39463ff8631","20.6295172453023","No"
"0xcd2b65322dc7c36d8e172d803cfa47e4f82f2b78","0.001083450425199","No"
"0x353fb45556855cf1f9339c55cf983036728511e5","1.8077771846","No"
"0xba00f9880bb92fb9496714b3c5f6702633226fa9","0.00529995134921853","No"
"0x6f7c45131134e08a4a5b2160796b2524fdf3693b","0.133026866533964","No"
"0x0cdd9a97750270e568896105b49f06991b7fa826","0.527220638001223","No"
"0xddc83d61d9786c90d22419c7e43733e3ea617ffb","121.392852496147","No"
"0x678c15423b205f53a6949af03def9433f639d7a2","1.46802094442131","No"
"0xdfbf88bc3f2b38bf97df305ba5d6b2bdc4ca104e","0.0564671781475574","No"
"0xca99330589daa7912d9f058259fc7057b866ddd2","0.2","No"
"0x29919f497eb68bd2407c780638665226a83d45ce","0.127942278816637","No"
"0x109516720c0deb957c7ad5c25632735516c89bd8","3.00375762621533","No"
"0x468d680adadc467641ed5ad2e581b40ed942ced1","23.6235824068278","No"
"0x505a79c9d2f89a16f494404e9e0e9acc9b6b9356","0.0582953930990682","No"
"0x7080719c438e6d20485fca0a24dc5a9f6c4d3aa1","0.033354953112","No"
"0xd3bef4bf6f2bc24c6f6aaf74e6242695efbe693a","75","No"
"0xa44cc15ff3831105d6fb31c70957e7d9d75caed5","6.95870037555051","No"
"0xd7e0cb9591db1136abb902d0ff236ec45de1daad","2.34322097000135","No"
"0x72d940fbff2314aeba633677e4d1a703e2e5d30b","10.3930716318689","No"
"0x2ad00ea39566481723da076ca727095e5ad26084","0.00533931931245917","No"
"0x1600e8e57c3baa0898987e73fa37e3618a5d2e9f","0.794054089010708","No"
"0xc2210794e7260d029ed75d43f61b84d9cef9e7dc","33.213666343447","No"
"0xd36bb0f34e73ace552747fa48f469757842d6bbb","3.04920910430719","No"
"0x4d1564ec2edd69967119816db35f25adee059646","1.02","No"
"0xdd61d2c407defd88a8e2c3469f8597cffcb90e33","4.84228218008E-07","No"
"0xd04433d5a60adf6410c5b4a546562c18e69c8827","0.145124237394273","No"
"0xefa11f0ebe68a95f0a618f48d60e5ea474d5dff8","0.000717056157394833","No"
"0xf93d1c2f502e71237a287be8132bdf0d52093d55","0.186316762057247","No"
"0x9b94784350a7fb14cfe60709eb0258cc52ac3a12","10.1970236374661","No"
"0x95a42874959187ad32e9223002ff1d56522fc8c1","7.44677061017E-07","No"
"0x0000606ec42c2f4673b8a0e12c59451bfdcd8502","1E-18","No"
"0x0e73282dad847b872f62aeca2d931125ce8c4a71","0.00209321898737377","No"
"0x7b7dfc781bc623bb1b9e96105885fdeed96fe8ef","0.433712201113749","No"
"0xf04948d9806c612bf7d49fbaa24ad427554cc60a","0.15606822","No"
"0x38614df75973539e26c3d7f524fe61a49a965f9e","2.0923450206017","No"
"0x99829364eaea054bdc980c3c7e04660d7fdb6049","0.00519781198788995","No"
"0x406cd9b0b56f3d9c9c70ca542f0968ddfbf93c4b","0.249343430504059","No"
"0x9d2a41b4fc8dec34bf6bfed31e58e101bef939f7","0.0942928064848095","No"
"0x192de5f043507d0a0e60e5777a83fb37621a4886","2.14745470756","No"
"0xa483e1631eb720b2aae6342e2dbeee726988591d","0.007154124482232","No"
"0x2d090d1d1f1b25b4f3a259d71859d43697ab9749","2","No"
"0xc830d0f24658539698da48981747bf675f44d188","0.0152048410531011","No"
"0x5624bc8f55959dc00e650f5292aef20fa6d842c8","1.003767555","No"
"0x18ad0087c195aeaad25fe5f1fd1b232c673a7292","8.9418332226175","No"
"0x3b997d3628a74e04afa9c6aa894a6f9cf4611ddd","0.83961729727386","No"
"0x2ca0b427e508ad1eac97c48cbbc95a2607048bfc","0.00736143158395678","No"
"0x0d5393261a89012f069dae275a7c2f956c95d1f4","0.00480887435","No"
"0x23f8b988d70d71bb1d3354d6511ced807cde0724","0.028795407","No"
"0x38e8ff6497aca6e3d5f363eb008518b7829b864f","8.83674779265E-07","No"
"0x41cced3ba314108aa0c940f6a93391d1cf406814","5.74690454039E-07","No"
"0x2a36379eb0353be845f248d38914ba65b81936c8","1.41585075174368","No"
"0xee37d990a0b0af4b83743412caf8f4df8bc3f718","5.62020815590985","No"
"0x46bb0f34624f76584b4932adf9f26402f2c1485e","7.56233230662097","No"
"0x46ded7c5d3e1c1cec4028a973069543f36cb5a54","3.966520306794E-06","No"
"0xed87b37bb0cfebca4ef84d224b72fde6cdd9ea24","0.0280116184998462","No"
"0xf2aa822b3ca8e33123572fbc82ffcb08058837e3","8","No"
"0x8c652be594afe698fb7059b3180a251f79a67bc8","0.0329265644212755","No"
"0x2c3e57a6246889e3bbd7f61a94775b310a37a1c6","0.132531603848058","No"
"0x6f7b90b9065191324c8d010d459d107a1c14b010","5","No"
"0x40dfdb300783c2ecd256d0a99a81cbba3b769440","0.27412405","No"
"0x57cf67f1399c1d66c17fc3c0517db0ca09ba7c61","6.37154298060811","No"
"0x3583d1e53d7c753d6f743e4d4708a0a8865d41e7","22.924476744186","No"
"0x2fbada731903f29aeed16fa3a088b3aa47f05fd1","6.36885506526E-07","No"
"0x490390cded6de7af4c8de1c98b0baa79dd86129e","33.7136403092006","No"
"0x56b77ffe627b55e82ec9a848594ef418be10d4d8","0.0093545457108197","No"
"0xabda337eaa4ee8cac2bc32252a861ee917b66ebb","2.15848605363949","No"
"0xa0ce9d1b3a05e2ff24c9ea6042b42a088d6a525b","2.06674700041323","No"
"0xe5ff2fe66432f2cc6c3be9c294e4eea7dfeadf28","0.741749265316515","No"
"0x22bc07fb2ece72ad92b2cf15e91a0251e90ff245","10.5714506031793","No"
"0x79d24d6cb3aef27bf1d29e2dd9d705ff89326a9e","5.028497108526","No"
"0x93922412904313637d1cf063fbc627f981ecb0fe","6.49271071221051","No"
"0x542b4243a47e75218b6c2c58f15fb55f57f58364","30.8440327602611","No"
"0x4066643f04859fa538ba8eaa906c197c57e4e3e0","0.0078194289724318","No"
"0xca914c86369d23ba38c76e866de3ee3773821cfc","0.0406862016544418","No"
"0x34b0d52839d9abe23a25a872e61562c12f5358c0","0.0685365017373557","No"
"0x000bdd9662a678fe15df5be040072febb67c1689","0.0194850214191329","No"
"0x0cbd069ffe3f1e7c4d8170824d3fcf1a4c48067d","0.822542623448147","No"
"0xeb09bbb05c89d34c49bbc266896ec7a1f3e1a70a","0.184023271140007","No"
"0x1603c5ff93d90e64e125ad6bff03b7b374ef1107","7.40743782858707","No"
